name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	68	53.9	55.0	58.0	53.8	54.0	0.1	0.19
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	22	42.3	43.8	43.8	42.6	43.6	1.3	3.07
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	9	19.0	19.9	19.9	18.6	18.7	0.3	1.58
CONVENIENCE FOODS LANKA PLC	SOY.N0000	1	1	1101.0	950.75	950.75	950.75	1101.0	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	22	11.5	11.7	11.7	10.3	11.0	0.5	4.35
DFCC BANK PLC	DFCC.N0000	0	13	38.1	39.0	39.0	37.9	38.5	0.4	1.05
DIALOG AXIATA PLC	DIAL.N0000	0	52	8.7	8.7	8.9	8.7	8.9	0.2	2.3
DIALOG FINANCE PLC	CALF.N0000	15	2	77.0	74.0	74.0	74.0	77.0	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	557	9	362.0	369.5	369.5	363.0	365.0	3.0	0.83
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	5	2	900.0	899.0	899.0	899.0	900.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	486	29.3	29.5	30.8	29.3	30.1	0.8	2.73
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	53	13.5	13.5	13.5	13.0	13.0	0.5	3.7
DOLPHIN HOTELS PLC	STAF.N0000	600	8	27.1	27.5	27.5	26.5	27.3	0.2	0.74
E - CHANNELLING PLC	ECL.N0000	0	29	6.8	7.0	7.5	6.9	7.0	0.2	2.94
E B CREASY & COMPANY PLC	EBCR.N0000	0	8	15.9	16.0	16.0	15.0	15.1	0.8	5.03
E M L CONSULTANTS PLC	EML.N0000	0	92	4.5	4.8	5.4	4.5	5.1	0.6	13.33
EAST WEST PROPERTIES PLC	EAST.N0000	0	20	6.2	6.2	6.5	6.2	6.2	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	4	5.5	5.7	5.7	5.7	5.7	0.2	3.64
EDEN HOTEL LANKA PLC	EDEN.N0000	0	137	11.0	10.9	12.2	10.8	11.6	0.6	5.45
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	95	86.3	86.0	89.0	84.1	86.5	0.2	0.23
EQUITY TWO PLC	ETWO.N0000	100	2	35.1	35.0	35.0	35.0	35.0	0.1	0.28
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	62	10.0	10.4	10.4	10.0	10.1	0.1	1.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	860	180.25	183.0	185.0	177.25	179.75	0.5	0.28
EXTERMINATORS PLC	EXT.N0000	966	16	5.0	4.9	4.9	4.8	4.8	0.2	4.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	6	9.8	9.8	9.8	9.5	9.5	0.3	3.06
First Capital Treasuries PLC	FCT.N0000	0	8	10.4	10.5	10.9	10.0	10.0	0.4	3.85
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	151	8.2	8.4	9.4	8.0	8.3	0.1	1.22
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	22	40.0	40.1	40.1	35.5	35.5	4.5	11.25
HATTON NATIONAL BANK PLC	HNB.N0000	0	37	83.9	84.5	84.5	82.0	82.1	1.8	2.15
HATTON NATIONAL BANK PLC	HNB.X0000	0	14	73.8	74.5	74.5	74.0	74.0	0.2	0.27
HATTON PLANTATIONS PLC	HPL.N0000	0	137	17.0	17.0	18.5	16.1	17.7	0.7	4.12
HAYCARB PLC	HAYC.N0000	0	83	57.5	58.0	58.8	57.3	58.0	0.5	0.87
HAYLEYS FABRIC PLC	MGT.N0000	0	85	30.6	31.3	32.0	30.5	30.7	0.1	0.33
HAYLEYS FIBRE PLC	HEXP.N0000	0	30	59.1	59.8	60.0	59.8	60.0	0.9	1.52
HAYLEYS LEISURE PLC	CONN.N0000	0	15	19.4	16.1	18.9	13.5	15.6	3.8	19.59
HAYLEYS PLC	HAYL.N0000	0	311	73.0	73.3	73.7	71.5	73.0	0.0	0.0
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	60	11.0	11.0	11.0	10.5	10.7	0.3	2.73
HEMAS HOLDINGS PLC	HHL.N0000	0	22	44.1	45.2	45.2	44.5	45.0	0.9	2.04
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	15	4.4	4.6	4.6	4.3	4.5	0.1	2.27
HNB ASSURANCE PLC	HASU.N0000	0	12	33.4	34.5	35.4	34.5	35.0	1.6	4.79
HNB FINANCE PLC	HNBF.N0000	0	10	6.3	6.4	6.5	6.4	6.5	0.2	3.17
HNB FINANCE PLC	HNBF.X0000	0	7	5.1	5.8	6.2	5.8	5.9	0.8	15.69
HORANA PLANTATIONS PLC	HOPL.N0000	0	62	26.3	27.4	27.5	25.0	26.3	0.0	0.0
HOTEL SIGIRIYA PLC	HSIG.N0000	210	5	80.9	81.0	81.0	80.0	80.0	0.9	1.11
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	3	24.0	24.0	24.0	24.0	24.0	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	0	92	20.5	20.7	21.2	20.3	20.9	0.4	1.95
HUNAS HOLDINGS PLC	HUNA.N0000	0	22	8.0	7.9	8.0	7.5	7.5	0.5	6.25
HVA FOODS PLC	HVA.N0000	0	25	3.1	3.5	3.5	3.4	3.5	0.4	12.9
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	26	0.3	0.3	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	2	2	22.6	21.4	21.4	21.4	22.6	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	70	10.8	10.9	11.1	10.8	11.0	0.2	1.85
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	239	121.0	122.0	122.0	120.0	120.25	0.75	0.62
JOHN KEELLS HOTELS PLC	KHL.N0000	0	11	10.5	11.4	11.4	10.8	11.0	0.5	4.76
JOHN KEELLS PLC	JKL.N0000	2	2	63.0	60.2	62.9	60.2	63.0	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	8	26.9	27.8	27.8	27.4	27.4	0.5	1.86
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	26	8.5	8.5	8.9	8.3	8.9	0.4	4.71
KEELLS FOOD PRODUCTS PLC	KFP.N0000	75	3	160.0	163.25	170.0	163.25	160.0	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	580	12	158.5	158.0	158.0	152.5	153.5	5.0	3.15
KELANI CABLES PLC	KCAB.N0000	0	38	169.0	168.5	171.0	165.0	166.75	2.25	1.33
KELANI TYRES PLC	TYRE.N0000	0	36	47.2	47.9	49.0	46.9	47.6	0.4	0.85
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	169	83.7	85.0	86.0	80.2	84.5	0.8	0.96
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	506	5.5	5.6	5.9	5.3	5.5	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	510	35	230.75	236.25	236.25	217.5	228.25	2.5	1.08
L O L C HOLDINGS PLC	LOLC.N0000	0	209	408.25	417.0	417.0	400.0	404.5	3.75	0.92
L V L ENERGY FUND PLC	LVEF.N0000	0	1	7.9	8.0	8.0	8.0	8.0	0.1	1.27
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	3	1	156.0	154.0	154.0	154.0	156.0	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	13	13.0	13.4	13.4	12.6	13.2	0.2	1.54
LANKA ASHOK LEYLAND PLC	ASHO.N0000	16	6	576.25	678.75	698.0	677.5	576.25	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	137	9	117.75	115.0	123.0	115.0	122.75	5.0	4.25
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	13	1.8	1.8	1.8	1.7	1.7	0.1	5.56
LANKA IOC PLC	LIOC.N0000	0	0	77.8	78.0	82.1	76.5	80.5	2.7	3.47
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	28	112.0	113.75	116.0	111.5	112.25	0.25	0.22
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	31	13.2	13.1	13.4	13.0	13.0	0.2	1.52
LANKA TILES PLC	TILE.N0000	0	23	41.5	43.0	43.0	41.5	41.7	0.2	0.48
LANKA WALLTILE PLC	LWL.N0000	0	36	48.2	50.0	50.0	45.5	48.1	0.1	0.21
LANKEM CEYLON PLC	LCEY.N0000	0	10	21.5	23.0	23.0	22.9	23.0	1.5	6.98
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	177	6.8	7.0	7.2	6.5	6.9	0.1	1.47
LAUGFS GAS PLC	LGL.N0000	401	4	22.0	23.0	23.0	22.4	22.4	0.4	1.82
LAUGFS GAS PLC	LGL.X0000	0	13	13.1	13.6	13.6	11.9	12.2	0.9	6.87
LAUGFS POWER PLC	LPL.N0000	433	3	10.5	11.5	11.5	10.9	11.5	1.0	9.52
LAUGFS POWER PLC	LPL.X0000	0	4	8.2	7.3	8.2	7.3	7.3	0.9	10.98
LAXAPANA BATTERIES PLC	LITE.N0000	0	24	14.1	14.7	15.5	14.7	15.4	1.3	9.22
LB FINANCE PLC	LFIN.N0000	0	72	40.8	42.1	45.0	41.1	42.0	1.2	2.94
LOLC FINANCE PLC	LOFC.N0000	0	554	7.6	7.7	7.8	7.2	7.5	0.1	1.32
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	133	6.1	6.3	6.4	5.9	6.0	0.1	1.64
LOTUS HYDRO POWER PLC	HPFL.N0000	0	54	7.9	7.9	7.9	7.2	7.2	0.7	8.86
LUMINEX LIMITED	LUMX.N0000	6	4	7.5	7.8	7.8	7.8	7.5	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	874	7	2.2	2.2	2.3	2.2	2.2	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	41	14.3	12.7	14.5	12.7	13.5	0.8	5.59
MAHAWELI REACH HOTELS PLC	MRH.N0000	537	3	13.9	13.8	13.9	13.8	13.8	0.1	0.72
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	7	37.1	37.5	37.5	32.5	36.2	0.9	2.43
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	5	22.6	25.9	25.9	22.0	24.5	1.9	8.41
MARAWILA  RESORTS  PLC	MARA.N0000	0	90	1.9	2.0	2.2	1.8	2.0	0.1	5.26
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	113	26.0	25.0	27.2	23.5	25.2	0.8	3.08
MELSTACORP PLC	MELS.N0000	0	39	39.7	41.0	41.0	39.7	40.2	0.5	1.26
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	666	20	152.75	169.75	169.75	158.0	160.75	8.0	5.24
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	51	3.3	3.4	3.4	3.2	3.2	0.1	3.03
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	7	2.5	2.6	2.6	2.4	2.5	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	15	1.0	1.1	1.1	0.9	1.0	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	0	17	8.5	9.0	10.3	8.5	9.1	0.6	7.06
MYLAND DEVELOPMENTS PLC	MDL.N0000	5	1	10.8	11.0	11.0	11.0	10.8	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	731	26	344.25	354.75	356.0	340.0	342.5	1.75	0.51
NATION LANKA FINANCE PLC	CSF.N0000	0	13	0.6	0.7	0.7	0.5	0.6	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	24	36.0	37.2	38.4	35.9	37.1	1.1	3.06
NATIONS TRUST BANK PLC	NTB.X0000	4	1	60.08	59.9	59.9	59.9	60.08	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	20	31.5	31.9	32.6	31.9	32.1	0.6	1.9
NAWALOKA HOSPITALS PLC	NHL.N0000	0	15	5.0	5.1	5.1	5.0	5.0	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	235	19	919.5	929.0	929.0	904.0	920.0	0.5	0.05
ODEL PLC	ODEL.N0000	310	3	17.2	17.6	17.6	17.5	17.6	0.4	2.33
ON'ALLY HOLDINGS PLC	ONAL.N0000	1	1	32.4	32.7	32.7	32.7	32.4	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	15	9.3	9.3	9.3	9.2	9.2	0.1	1.08
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	875	6	13.4	14.0	14.0	13.5	13.5	0.1	0.75
PALM GARDEN HOTELS PLC	PALM.N0000	0	19	38.7	39.5	46.8	38.7	46.4	7.7	19.9
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	38	8.8	9.0	9.5	9.0	9.0	0.2	2.27
PANASIAN POWER PLC	PAP.N0000	0	17	3.5	3.6	3.6	3.5	3.5	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	948	11	24.8	25.5	25.5	25.4	25.4	0.6	2.42
PEOPLE'S INSURANCE PLC	PINS.N0000	0	24	19.8	20.0	20.0	19.5	19.6	0.2	1.01
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	52	6.2	6.4	6.4	6.1	6.2	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	4	4.6	4.6	4.6	4.6	4.6	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	39	10.1	10.0	10.8	10.0	10.3	0.2	1.98
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	90	5.5	5.6	5.7	5.2	5.3	0.2	3.64
PRINTCARE PLC	CARE.N0000	8	8	31.8	31.7	31.7	31.7	31.8	0.0	0.0
R I L PROPERTY PLC	RIL.N0000	0	42	6.5	6.6	6.9	6.4	6.5	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	13	4.5	4.5	4.8	4.4	4.5	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	0	8	25.5	25.3	25.3	25.2	25.2	0.3	1.18
REGNIS (LANKA) PLC	REG.N0000	0	38	49.0	49.6	58.0	49.6	53.9	4.9	10.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	35	4.2	4.3	4.4	4.2	4.2	0.0	0.0
RENUKA CITY HOTELS PLC.	RENU.N0000	1	1	306.0	306.0	306.0	306.0	306.0	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	12	15.0	15.1	15.9	15.1	15.2	0.2	1.33
RENUKA FOODS PLC	COCO.X0000	0	4	10.5	10.6	10.6	10.5	10.5	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	34	10.0	10.1	10.4	10.0	10.2	0.2	2.0
RENUKA HOTELS PLC	RCH.N0000	550	3	50.1	54.9	55.0	54.9	55.0	4.9	9.78
RESUS ENERGY PLC	HPWR.N0000	0	11	12.8	12.6	12.8	12.4	12.4	0.4	3.13
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	76	15.7	16.0	16.5	15.8	16.1	0.4	2.55
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	50	564.75	585.0	600.0	584.5	599.0	34.25	6.06
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	198	27.5	27.7	27.8	26.2	26.6	0.9	3.27
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	18	18.5	19.2	23.1	19.2	21.1	2.6	14.05
S M B LEASING PLC	SEMB.N0000	0	42	0.7	0.7	0.7	0.6	0.7	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	18	0.3	0.3	0.3	0.2	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	170	33.5	33.9	34.4	33.5	33.9	0.4	1.19
SAMSON INTERNATIONAL PLC	SIL.N0000	270	1	136.25	150.0	150.0	150.0	150.0	13.75	10.09
SANASA DEVELOPMENT BANK PLC	SDB.N0000	202	4	23.2	24.6	24.6	23.0	23.0	0.2	0.86
SATHOSA MOTORS PLC	SMOT.N0000	26	3	162.0	170.0	170.0	170.0	162.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	779	5	5.8	6.1	6.2	5.8	5.8	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	6	6.9	6.9	7.4	6.4	7.3	0.4	5.8
SERENDIB HOTELS PLC	SHOT.N0000	0	10	13.0	13.0	13.0	13.0	13.0	0.0	0.0
SERENDIB LAND PLC	SLND.N0000	2	1	1027.25	1050.0	1050.0	1050.0	1027.25	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	188	4	29.5	29.9	29.9	29.3	29.3	0.2	0.68
SEYLAN BANK PLC	SEYB.X0000	0	19	16.0	16.2	16.5	15.9	15.9	0.1	0.63
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	28	12.5	13.5	13.5	11.8	12.1	0.4	3.2
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	30	6.5	6.9	6.9	6.3	6.4	0.1	1.54
SIERRA CABLES PLC	SIRA.N0000	0	14	8.8	8.6	8.9	8.6	8.9	0.1	1.14
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	6	1	43.7	43.7	43.7	43.7	43.7	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	142	8.1	8.5	9.2	8.3	8.9	0.8	9.88
SINGER FINANCE LANKA PLC	SFIN.N0000	0	8	9.9	10.8	10.9	10.0	10.0	0.1	1.01
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	15	30.7	33.5	35.5	31.5	31.8	1.1	3.58
SINGHE HOSPITALS PLC	SINH.N0000	0	3	2.5	2.4	2.4	2.4	2.4	0.1	4.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	485	6.0	6.3	6.3	5.7	5.9	0.1	1.67
SOFTLOGIC FINANCE PLC	CRL.N0000	0	10	6.8	7.0	7.0	6.8	6.9	0.1	1.47
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	16	23.5	23.2	25.0	23.2	23.9	0.4	1.7
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	757	62.8	64.6	67.5	60.0	63.7	0.9	1.43
SRI LANKA TELECOM PLC	SLTL.N0000	0	23	32.0	33.0	33.0	31.0	32.0	0.0	0.0
SUNSHINE HOLDINGS PLC	SUN.N0000	0	664	30.5	31.5	35.0	31.1	34.0	3.5	11.48
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	62	14.3	14.2	14.9	14.0	14.1	0.2	1.4
TAL LANKA HOTELS PLC	TAJ.N0000	251	2	12.4	13.3	13.3	13.1	13.3	0.9	7.26
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	64	72.3	72.0	74.8	69.0	70.6	1.7	2.35
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	12	41.4	41.9	42.0	40.0	41.6	0.2	0.48
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	215	5	38.0	32.7	38.0	32.7	35.5	2.5	6.58
TEEJAY LANKA PLC	TJL.N0000	0	50	41.0	41.0	41.5	40.8	41.0	0.0	0.0
TESS AGRO PLC	TESS.X0000	0	11	1.0	1.0	1.0	1.0	1.0	0.0	0.0
TESS AGRO PLC	TESS.N0000	0	19	1.3	1.3	1.3	1.3	1.3	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	663	3	22.8	24.0	24.0	24.0	24.0	1.2	5.26
THE AUTODROME PLC	AUTO.N0000	9	2	80.1	96.5	96.5	96.5	80.1	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	59	10.0	10.0	10.4	9.8	9.9	0.1	1.0
THE FORTRESS RESORTS PLC	RHTL.N0000	0	23	10.2	10.2	10.4	10.0	10.0	0.2	1.96
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	2	6.3	6.4	6.4	6.3	6.3	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	0	10	7.6	7.3	7.5	7.2	7.2	0.4	5.26
