name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BUKIT DARAH PLC	BUKI.N0000	22	3	288.75	300.0	300.0	287.0	288.75	0.0	0.0
C I C HOLDINGS PLC	CIC.N0000	0	45	92.7	91.6	94.8	91.6	92.0	0.7	0.76
C I C HOLDINGS PLC	CIC.X0000	0	112	63.5	64.0	64.0	62.0	62.8	0.7	1.1
C M HOLDINGS PLC	COLO.N0000	260	19	74.0	77.7	79.0	76.0	77.7	3.7	5.0
C T HOLDINGS PLC	CTHR.N0000	12	2	175.0	172.0	172.0	172.0	175.0	0.0	0.0
C T LAND DEVELOPMENT PLC	CTLD.N0000	2	2	23.6	24.9	24.9	23.3	23.6	0.0	0.0
C. W. MACKIE PLC	CWM.N0000	0	27	83.5	80.3	84.5	80.3	80.6	2.9	3.47
CAPITAL ALLIANCE PLC	CALT.N0000	0	965	20.7	21.0	24.4	21.0	23.8	3.1	14.98
CARGILLS (CEYLON) PLC	CARG.N0000	0	8	225.0	225.0	229.0	225.0	228.0	3.0	1.33
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	33	1	49.9	51.7	51.7	51.7	49.9	0.0	0.0
CARSON CUMBERBATCH PLC	CARS.N0000	0	4	270.25	280.0	280.0	280.0	280.0	9.75	3.61
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	16	64.2	65.7	66.0	65.0	65.1	0.9	1.4
CENTRAL INDUSTRIES PLC	CIND.N0000	0	64	68.8	69.4	69.4	64.0	64.9	3.9	5.67
CEYLINCO INSURANCE PLC	CINS.N0000	3	2	2100.0	2099.0	2100.0	2099.0	2100.0	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.X0000	24	10	1099.25	1052.0	1124.75	1052.0	1099.25	0.0	0.0
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	6	2	950.0	1000.0	1000.0	950.0	950.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	17	36.0	37.0	38.0	36.2	37.9	1.9	5.28
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	816	9	88.3	90.0	90.0	87.2	87.2	1.1	1.25
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	17	62.5	60.1	66.7	60.0	63.1	0.6	0.96
CEYLON HOSPITALS PLC	CHL.X0000	82	2	114.0	115.0	115.0	111.5	114.0	0.0	0.0
CEYLON HOSPITALS PLC	CHL.N0000	35	1	135.5	136.0	136.0	136.0	135.5	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	35	20.1	21.0	21.0	19.1	19.3	0.8	3.98
CEYLON INVESTMENT PLC	CINV.N0000	195	6	30.6	31.9	32.0	31.9	31.9	1.3	4.25
CEYLON TEA BROKERS PLC	CTBL.N0000	0	5	4.5	4.6	4.6	4.4	4.4	0.1	2.22
CEYLON TOBACCO COMPANY PLC	CTC.N0000	277	13	615.0	615.0	616.0	615.0	616.0	1.0	0.16
CHEMANEX PLC	CHMX.N0000	0	2	80.9	79.9	79.9	79.9	79.9	1.0	1.24
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	63	101.5	100.0	101.5	99.0	101.0	0.5	0.49
CHRISSWORLD PLC	CWL.N0000	250	4	11.4	11.5	11.5	11.4	11.4	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	400	9	55.2	55.0	57.5	54.4	54.6	0.6	1.09
CITRUS LEISURE PLC	REEF.N0000	0	24	6.6	6.6	6.8	6.3	6.6	0.0	0.0
Co-operative Insurance Company PLC	COOP.N0000	0	99	3.3	3.3	3.3	3.1	3.2	0.1	3.03
COLOMBO DOCKYARD PLC	DOCK.N0000	60	2	59.3	59.5	60.0	59.5	59.3	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	68	50.5	51.9	51.9	50.0	50.8	0.3	0.59
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	12	42.3	42.5	42.9	42.2	42.4	0.1	0.24
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	8	23.9	22.7	23.9	22.6	23.8	0.1	0.42
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	87	6	92.1	95.0	95.4	95.0	92.1	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	22	27.0	27.0	27.8	27.0	27.0	0.0	0.0
DFCC BANK PLC	DFCC.N0000	0	25	33.4	34.0	34.0	32.2	32.4	1.0	2.99
DIALOG AXIATA PLC	DIAL.N0000	0	114	8.9	9.0	9.0	8.5	8.5	0.4	4.49
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	5	1	610.0	607.75	607.75	607.75	610.0	0.0	0.0
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	246	31	1050.0	1050.0	1050.0	1000.0	1017.5	32.5	3.1
DIPPED PRODUCTS PLC	DIPD.N0000	0	145	28.7	29.0	29.5	28.5	28.6	0.1	0.35
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	21	14.2	14.1	14.1	13.9	13.9	0.3	2.11
DOLPHIN HOTELS PLC	STAF.N0000	0	20	29.7	29.2	30.0	29.0	29.5	0.2	0.67
E - CHANNELLING PLC	ECL.N0000	0	167	10.9	11.0	11.7	11.0	11.5	0.6	5.5
E B CREASY & COMPANY PLC	EBCR.N0000	0	38	21.5	21.5	22.4	21.0	22.1	0.6	2.79
E M L CONSULTANTS PLC	EML.N0000	0	81	4.2	4.2	4.5	4.0	4.4	0.2	4.76
EAST WEST PROPERTIES PLC	EAST.N0000	0	4	7.0	7.1	7.2	7.1	7.2	0.2	2.86
EASTERN MERCHANTS PLC	EMER.N0000	0	32	10.5	10.3	10.5	10.3	10.3	0.2	1.9
EDEN HOTEL LANKA PLC	EDEN.N0000	0	81	19.2	19.1	19.8	18.9	19.0	0.2	1.04
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	18	90.3	91.7	91.7	88.4	89.0	1.3	1.44
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	82	13.9	14.0	14.0	13.7	13.8	0.1	0.72
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	203.25	205.5	211.0	205.0	206.25	3.0	1.48
EXTERMINATORS PLC	EXT.N0000	0	8	7.0	7.2	7.2	6.9	7.0	0.0	0.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	0	28.4	29.0	34.7	29.0	34.2	5.8	20.42
First Capital Treasuries PLC	FCT.N0000	0	0	23.5	24.3	28.9	24.1	27.9	4.4	18.72
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	21	14.4	14.2	14.5	14.2	14.2	0.2	1.39
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	70	18.0	18.7	18.8	17.2	18.0	0.0	0.0
GESTETNER OF CEYLON PLC	GEST.N0000	0	8	70.0	69.9	72.0	69.9	71.7	1.7	2.43
GOOD HOPE PLC	GOOD.N0000	17	3	1246.25	1051.5	1051.5	1050.5	1246.25	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	13	52.2	55.9	55.9	52.2	52.2	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	9	72.4	72.0	72.1	71.0	71.2	1.2	1.66
HATTON NATIONAL BANK PLC	HNB.N0000	0	32	79.8	78.1	80.0	78.1	79.5	0.3	0.38
HATTON PLANTATIONS PLC	HPL.N0000	0	17	27.0	27.7	27.9	26.5	26.5	0.5	1.85
HAYCARB PLC	HAYC.N0000	0	49	60.1	60.0	60.5	58.7	60.0	0.1	0.17
HAYLEYS FABRIC PLC	MGT.N0000	0	78	24.5	24.9	24.9	24.5	24.8	0.3	1.22
HAYLEYS FIBRE PLC	HEXP.N0000	0	27	56.5	58.0	58.0	55.8	57.0	0.5	0.88
HAYLEYS LEISURE PLC	CONN.N0000	0	7	20.5	20.3	20.3	19.0	19.9	0.6	2.93
HAYLEYS PLC	HAYL.N0000	0	341	73.9	73.9	73.9	71.7	72.1	1.8	2.44
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	95	9.1	9.4	9.4	9.0	9.0	0.1	1.1
HEMAS HOLDINGS PLC	HHL.N0000	0	29	57.3	58.0	58.0	57.1	57.9	0.6	1.05
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	4	5.5	5.9	5.9	5.8	5.9	0.4	7.27
HNB ASSURANCE PLC	HASU.N0000	0	21	41.0	41.1	42.4	41.0	41.1	0.1	0.24
HNB FINANCE PLC	HNBF.X0000	0	8	4.4	4.7	4.7	4.3	4.3	0.1	2.27
HNB FINANCE PLC	HNBF.N0000	0	7	4.9	4.9	4.9	4.9	4.9	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	108	58.1	59.7	61.7	57.7	59.8	1.7	2.93
HOTEL SIGIRIYA PLC	HSIG.N0000	0	7	32.2	32.3	32.3	32.0	32.1	0.1	0.31
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	4	27.0	26.0	27.0	26.0	27.0	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	0	66	17.2	17.5	17.5	16.5	16.7	0.5	2.91
HVA FOODS PLC	HVA.N0000	0	15	4.3	4.3	4.5	4.2	4.2	0.1	2.33
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	48	0.3	0.3	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	68	21.7	22.3	24.0	22.1	23.2	1.5	6.91
JAT HOLDINGS PLC	JAT.N0000	0	42	13.5	13.0	13.0	12.8	12.9	0.6	4.44
JETWING SYMPHONY PLC	JETS.N0000	50	2	12.2	12.3	12.3	12.3	12.2	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	171	147.0	147.0	147.0	143.5	144.75	2.25	1.53
JOHN KEELLS HOTELS PLC	KHL.N0000	0	24	17.6	17.7	17.7	17.4	17.4	0.2	1.14
JOHN KEELLS PLC	JKL.N0000	17	2	65.0	70.0	70.0	69.3	65.0	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	37	25.4	25.9	26.4	24.1	24.8	0.6	2.36
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	1	8.7	8.8	8.8	8.8	8.8	0.1	1.15
KEELLS FOOD PRODUCTS PLC	KFP.N0000	78	5	162.5	171.0	171.25	170.5	162.5	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	646	11	148.75	158.0	158.0	153.0	153.0	4.25	2.86
KELANI CABLES PLC	KCAB.N0000	0	40	281.25	285.0	294.0	285.0	289.5	8.25	2.93
KELANI TYRES PLC	TYRE.N0000	0	40	62.8	61.6	63.9	60.6	61.7	1.1	1.75
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	58	84.2	85.0	85.5	82.1	82.9	1.3	1.54
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	219	8.2	8.3	8.5	7.9	7.9	0.3	3.66
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	2	2	501.5	461.25	499.5	461.25	501.5	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	194	459.25	464.0	474.0	458.0	461.5	2.25	0.49
L V L ENERGY FUND PLC	LVEF.N0000	0	8	6.0	6.0	6.0	6.0	6.0	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	28	16.3	16.0	17.0	16.0	16.6	0.3	1.84
LANKA ASHOK LEYLAND PLC	ASHO.N0000	2	2	615.0	724.75	724.75	722.0	615.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	1	1	100.5	113.75	113.75	113.75	100.5	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	13	2.3	2.4	2.4	2.2	2.2	0.1	4.35
LANKA IOC PLC	LIOC.N0000	0	892	219.25	221.25	228.5	221.25	225.25	6.0	2.74
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	22	129.75	130.0	130.0	128.0	128.25	1.5	1.16
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	19	10.9	11.4	11.4	10.5	10.9	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	56	45.3	47.5	48.5	45.4	45.9	0.6	1.32
LANKA WALLTILE PLC	LWL.N0000	0	226	55.0	55.2	55.7	52.5	52.9	2.1	3.82
LANKEM CEYLON PLC	LCEY.N0000	0	32	95.1	101.0	101.0	91.0	92.8	2.3	2.42
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	99	33.3	33.6	33.9	33.0	33.5	0.2	0.6
LAUGFS GAS PLC	LGL.N0000	0	10	18.0	17.8	17.8	17.5	17.7	0.3	1.67
LAUGFS GAS PLC	LGL.X0000	0	25	11.0	11.2	11.2	9.8	9.9	1.1	10.0
LAUGFS POWER PLC	LPL.X0000	20	3	7.0	7.0	7.0	7.0	7.0	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	26	14.0	14.4	14.4	13.8	13.9	0.1	0.71
LB FINANCE PLC	LFIN.N0000	0	26	38.7	40.0	40.0	38.7	39.0	0.3	0.78
LEE HEDGES PLC	SHAW.N0000	100	1	80.0	72.0	72.0	72.0	72.0	8.0	10.0
LOLC FINANCE PLC	LOFC.N0000	0	377	8.0	8.2	8.3	7.9	8.0	0.0	0.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	66	7.7	7.7	7.8	7.3	7.3	0.4	5.19
LOTUS HYDRO POWER PLC	HPFL.N0000	0	5	8.3	8.0	8.2	8.0	8.2	0.1	1.2
LUMINEX PLC	LUMX.N0000	487	7	7.7	7.8	7.9	7.5	7.8	0.1	1.3
MACKWOODS ENERGY PLC	MEL.N0000	2	2	2.5	2.5	2.5	2.5	2.5	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	700	2	12.2	11.8	11.8	11.8	11.8	0.4	3.28
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	84	4	37.9	37.1	38.0	37.1	37.9	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	2	69.9	69.0	69.0	69.0	69.0	0.9	1.29
MARAWILA  RESORTS  PLC	MARA.N0000	0	33	2.5	2.4	2.6	2.4	2.4	0.1	4.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	22	43.0	43.9	46.0	42.5	43.0	0.0	0.0
MELSTACORP PLC	MELS.N0000	0	82	46.3	46.2	48.0	46.2	46.7	0.4	0.86
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	113	4	235.25	216.0	220.0	216.0	217.0	18.25	7.76
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	8	3.6	3.5	3.5	3.4	3.4	0.2	5.56
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	8	3.0	3.1	3.1	3.0	3.0	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	26	1.1	1.2	1.2	1.0	1.1	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	34	9.1	9.4	9.4	8.9	9.2	0.1	1.1
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	679	26	371.75	384.75	387.75	380.0	382.0	10.25	2.76
NATION LANKA FINANCE PLC	CSF.N0000	0	13	0.5	0.5	0.6	0.5	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	23	33.5	33.5	34.0	33.3	34.0	0.5	1.49
NATIONS TRUST BANK PLC	NTB.X0000	24	2	57.4	46.1	46.1	46.1	57.4	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	175	3	47.1	47.1	48.0	47.1	48.0	0.9	1.91
NAWALOKA HOSPITALS PLC	NHL.N0000	0	24	5.8	5.7	5.9	5.7	5.8	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	13	3	927.0	926.0	939.0	926.0	927.0	0.0	0.0
ON'ALLY HOLDINGS PLC	ONAL.N0000	101	2	29.2	30.0	30.0	30.0	30.0	0.8	2.74
ORIENT FINANCE PLC	BFN.N0000	0	67	7.3	7.0	9.0	7.0	8.7	1.4	19.18
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	34	15.0	14.8	15.2	14.8	15.0	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	10	60.1	60.0	62.0	60.0	60.0	0.1	0.17
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	941	18	9.2	9.2	9.6	9.1	9.4	0.2	2.17
PANASIAN POWER PLC	PAP.N0000	0	24	3.5	3.7	3.7	3.4	3.5	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	21	18.9	19.0	19.3	19.0	19.1	0.2	1.06
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	76	5.4	5.4	5.5	5.2	5.3	0.1	1.85
PGP GLASS CEYLON PLC	GLAS.N0000	0	20	13.8	13.8	14.2	13.5	13.9	0.1	0.72
PMF FINANCE PLC	PMB.N0000	0	4	4.0	3.9	3.9	3.8	3.8	0.2	5.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	185	7.1	7.0	7.2	6.8	7.0	0.1	1.41
PRINTCARE PLC	CARE.N0000	0	117	59.5	59.5	60.5	58.0	59.3	0.2	0.34
R I L PROPERTY PLC	RIL.N0000	0	57	5.8	5.7	6.0	5.7	5.9	0.1	1.72
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	14	5.8	5.9	6.1	5.8	6.0	0.2	3.45
REGNIS (LANKA) PLC	REG.N0000	0	4	45.0	45.0	45.0	44.8	44.8	0.2	0.44
RENUKA AGRI FOODS PLC	RAL.N0000	0	64	6.0	6.1	6.1	5.8	5.9	0.1	1.67
RENUKA CITY HOTELS PLC.	RENU.N0000	1	1	370.25	387.75	387.75	387.75	370.25	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	48	26.0	26.3	27.0	24.8	26.6	0.6	2.31
RENUKA FOODS PLC	COCO.X0000	456	3	16.6	18.0	18.0	17.4	17.5	0.9	5.42
RENUKA HOLDINGS PLC	RHL.X0000	0	6	13.5	13.8	13.8	12.5	12.5	1.0	7.41
RENUKA HOLDINGS PLC	RHL.N0000	0	12	14.0	14.4	14.4	13.7	13.8	0.2	1.43
RENUKA HOTELS PLC	RCH.N0000	0	3	66.1	66.3	69.9	66.3	66.3	0.2	0.3
RESUS ENERGY PLC	HPWR.N0000	0	49	12.0	12.9	12.9	12.0	12.1	0.1	0.83
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	569	25.1	25.5	27.5	24.8	27.0	1.9	7.57
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	86	600.0	614.0	657.5	614.0	646.5	46.5	7.75
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	153	30.2	29.9	30.8	29.9	30.1	0.1	0.33
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	100	1	22.5	22.2	22.2	22.2	22.2	0.3	1.33
S M B LEASING PLC	SEMB.X0000	0	98	0.3	0.3	0.4	0.2	0.3	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	34	0.9	0.9	0.9	0.8	0.9	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	101	36.7	37.0	37.3	36.8	37.0	0.3	0.82
SANASA DEVELOPMENT BANK PLC	SDB.N0000	15	2	22.9	23.1	23.1	23.0	22.9	0.0	0.0
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	103	4	10.0	10.3	10.3	10.3	10.3	0.3	3.0
SERENDIB HOTELS PLC	SHOT.X0000	0	349	5.5	4.8	4.9	4.5	4.5	1.0	18.18
SERENDIB HOTELS PLC	SHOT.N0000	0	406	9.8	8.9	8.9	7.5	7.8	2.0	20.41
SEYLAN BANK PLC	SEYB.N0000	517	2	30.0	29.0	30.2	29.0	30.2	0.2	0.67
SEYLAN BANK PLC	SEYB.X0000	0	23	16.5	16.5	16.5	16.2	16.2	0.3	1.82
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	11	11.6	11.9	11.9	11.6	11.6	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	59	7.9	7.8	8.0	7.6	7.7	0.2	2.53
SIERRA CABLES PLC	SIRA.N0000	0	27	10.1	10.3	10.4	10.1	10.1	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	45	4	60.0	58.1	58.1	58.1	60.0	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	24	8.8	9.0	9.0	8.7	8.8	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	473	11	10.3	10.3	10.7	9.9	9.9	0.4	3.88
SINGHE HOSPITALS PLC	SINH.N0000	12	1	2.5	2.7	2.7	2.7	2.5	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	77	5.7	5.7	6.0	5.6	5.7	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	7	8.9	8.6	8.6	8.2	8.5	0.4	4.49
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	53	50.9	50.6	52.0	50.1	51.0	0.1	0.2
SRI LANKA TELECOM PLC	SLTL.N0000	0	118	70.1	70.9	70.9	67.7	68.0	2.1	3.0
SUNSHINE HOLDINGS PLC	SUN.N0000	0	87	38.1	38.5	39.0	38.1	38.2	0.1	0.26
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	46	16.1	16.4	16.4	16.0	16.3	0.2	1.24
TAL LANKA HOTELS PLC	TAJ.N0000	152	4	17.8	18.5	18.5	17.5	17.5	0.3	1.69
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	12	92.7	96.2	97.4	95.0	96.7	4.0	4.31
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	59	50.7	51.2	52.5	50.1	51.7	1.0	1.97
TEEJAY LANKA PLC	TJL.N0000	0	118	31.5	32.0	32.0	31.4	31.6	0.1	0.32
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	176	10	31.1	32.3	32.3	31.0	31.0	0.1	0.32
THE AUTODROME PLC	AUTO.N0000	15	3	80.8	90.0	96.0	90.0	80.8	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	62	31.9	31.9	32.7	31.2	31.6	0.3	0.94
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	9	7.6	7.7	7.7	7.4	7.5	0.1	1.32
THE KINGSBURY PLC	SERV.N0000	0	16	9.3	9.3	9.3	9.0	9.0	0.3	3.23
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	10	100.75	103.0	103.0	99.2	99.4	1.35	1.34
THREE ACRE FARMS PLC	TAFL.N0000	583	13	144.5	144.0	147.0	144.0	145.0	0.5	0.35
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	54	34.7	34.1	34.5	34.0	34.0	0.7	2.02
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	52	28.0	27.6	28.4	27.5	28.0	0.0	0.0
TRANS ASIA HOTELS PLC	TRAN.N0000	85	5	43.4	42.2	44.2	41.7	43.4	0.0	0.0
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	451	24	105.0	105.0	105.0	97.0	103.5	1.5	1.43
UNION ASSURANCE PLC	UAL.N0000	0	58	25.1	26.0	26.4	23.5	23.9	1.2	4.78
UNION BANK OF COLOMBO PLC	UBC.N0000	0	35	7.9	8.0	8.0	7.8	7.9	0.0	0.0
UNION CHEMICALS LANKA PLC	UCAR.N0000	2	2	614.0	695.0	695.0	680.0	614.0	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	0	10	5.7	5.7	5.8	5.7	5.8	0.1	1.75
UNITED MOTORS LANKA PLC	UML.N0000	0	11	64.0	64.0	65.9	64.0	65.0	1.0	1.56
